2019-06-12 11:20:41,679 - DEBUG - {'total': 64384004096, 'available': 61728362496, 'percent': 4.1, 'used': 1997099008, 'free': 61181267968, 'active': 2346975232, 'inactive': 431943680, 'buffers': 188018688, 'cached': 1017618432, 'shared': 6365184, 'slab': 153206784}
2019-06-12 11:20:42,512 - DEBUG - {'total': 64384004096, 'available': 61728362496, 'percent': 4.1, 'used': 1997066240, 'free': 61181267968, 'active': 2346975232, 'inactive': 431943680, 'buffers': 188018688, 'cached': 1017651200, 'shared': 6365184, 'slab': 153206784}
2019-06-12 11:20:43,106 - DEBUG - {'total': 64384004096, 'available': 61728235520, 'percent': 4.1, 'used': 1997172736, 'free': 61181140992, 'active': 2346975232, 'inactive': 431943680, 'buffers': 188018688, 'cached': 1017671680, 'shared': 6365184, 'slab': 153206784}
2019-06-12 11:20:43,799 - DEBUG - {'total': 64384004096, 'available': 61728235520, 'percent': 4.1, 'used': 1997172736, 'free': 61181140992, 'active': 2346975232, 'inactive': 431943680, 'buffers': 188018688, 'cached': 1017671680, 'shared': 6365184, 'slab': 153206784}
2019-06-12 11:20:44,490 - DEBUG - {'total': 64384004096, 'available': 61728235520, 'percent': 4.1, 'used': 1997172736, 'free': 61181140992, 'active': 2346975232, 'inactive': 431943680, 'buffers': 188018688, 'cached': 1017671680, 'shared': 6365184, 'slab': 153206784}
2019-06-12 11:20:44,853 - DEBUG - {'total': 64384004096, 'available': 61728235520, 'percent': 4.1, 'used': 1997172736, 'free': 61181140992, 'active': 2346975232, 'inactive': 431943680, 'buffers': 188018688, 'cached': 1017671680, 'shared': 6365184, 'slab': 153206784}
2019-06-12 11:20:45,700 - DEBUG - {'total': 64384004096, 'available': 61728333824, 'percent': 4.1, 'used': 1997111296, 'free': 61181108224, 'active': 2346975232, 'inactive': 432058368, 'buffers': 188018688, 'cached': 1017765888, 'shared': 6365184, 'slab': 153239552}
2019-06-12 11:20:47,025 - DEBUG - {'total': 64384004096, 'available': 61728333824, 'percent': 4.1, 'used': 1997074432, 'free': 61181108224, 'active': 2347032576, 'inactive': 432001024, 'buffers': 188018688, 'cached': 1017802752, 'shared': 6365184, 'slab': 153243648}
2019-06-12 11:20:57,839 - DEBUG - {'total': 64384004096, 'available': 61727739904, 'percent': 4.1, 'used': 1997684736, 'free': 61180346368, 'active': 2347368448, 'inactive': 432144384, 'buffers': 188035072, 'cached': 1017937920, 'shared': 6365184, 'slab': 153247744}
2019-06-12 11:21:04,834 - DEBUG - {'total': 64384004096, 'available': 61726699520, 'percent': 4.1, 'used': 1998774272, 'free': 61179228160, 'active': 2347638784, 'inactive': 432164864, 'buffers': 188043264, 'cached': 1017958400, 'shared': 6365184, 'slab': 154017792}
2019-06-12 11:21:06,746 - DEBUG - {'total': 64384004096, 'available': 61727404032, 'percent': 4.1, 'used': 1998049280, 'free': 61179932672, 'active': 2347638784, 'inactive': 432164864, 'buffers': 188043264, 'cached': 1017978880, 'shared': 6365184, 'slab': 153313280}
2019-06-12 11:21:07,849 - DEBUG - {'total': 64384004096, 'available': 61727461376, 'percent': 4.1, 'used': 1998016512, 'free': 61179932672, 'active': 2347646976, 'inactive': 432214016, 'buffers': 188043264, 'cached': 1018011648, 'shared': 6365184, 'slab': 153313280}
2019-06-12 11:21:08,743 - DEBUG - {'total': 64384004096, 'available': 61727461376, 'percent': 4.1, 'used': 1997996032, 'free': 61179932672, 'active': 2347646976, 'inactive': 432214016, 'buffers': 188043264, 'cached': 1018032128, 'shared': 6365184, 'slab': 153313280}
2019-06-12 11:21:10,984 - DEBUG - {'total': 64384004096, 'available': 61727395840, 'percent': 4.1, 'used': 1998053376, 'free': 61179867136, 'active': 2347704320, 'inactive': 432156672, 'buffers': 188051456, 'cached': 1018032128, 'shared': 6365184, 'slab': 153378816}
2019-06-12 11:21:11,958 - DEBUG - {'total': 64384004096, 'available': 61727502336, 'percent': 4.1, 'used': 1997955072, 'free': 61179965440, 'active': 2347782144, 'inactive': 432087040, 'buffers': 188051456, 'cached': 1018032128, 'shared': 6365184, 'slab': 153280512}
2019-06-12 11:21:12,999 - DEBUG - {'total': 64384004096, 'available': 61727502336, 'percent': 4.1, 'used': 1997955072, 'free': 61179965440, 'active': 2347839488, 'inactive': 432029696, 'buffers': 188051456, 'cached': 1018032128, 'shared': 6365184, 'slab': 153280512}
2019-06-12 11:21:14,741 - DEBUG - {'total': 64384004096, 'available': 61727469568, 'percent': 4.1, 'used': 1997987840, 'free': 61179932672, 'active': 2347839488, 'inactive': 432029696, 'buffers': 188051456, 'cached': 1018032128, 'shared': 6365184, 'slab': 153313280}
2019-06-12 11:21:15,201 - DEBUG - {'total': 64384004096, 'available': 61727633408, 'percent': 4.1, 'used': 1997856768, 'free': 61180059648, 'active': 2347646976, 'inactive': 431996928, 'buffers': 188051456, 'cached': 1018036224, 'shared': 6365184, 'slab': 153313280}
2019-06-12 11:21:17,217 - DEBUG - {'total': 64384004096, 'available': 61727502336, 'percent': 4.1, 'used': 1997979648, 'free': 61179928576, 'active': 2347646976, 'inactive': 431996928, 'buffers': 188059648, 'cached': 1018036224, 'shared': 6365184, 'slab': 153444352}
2019-06-12 11:21:19,055 - DEBUG - {'total': 64384004096, 'available': 61727592448, 'percent': 4.1, 'used': 1997852672, 'free': 61180010496, 'active': 2347704320, 'inactive': 431939584, 'buffers': 188059648, 'cached': 1018081280, 'shared': 6365184, 'slab': 153362432}
2019-06-12 11:21:20,325 - DEBUG - {'total': 64384004096, 'available': 61727649792, 'percent': 4.1, 'used': 1997815808, 'free': 61180010496, 'active': 2347712512, 'inactive': 431988736, 'buffers': 188059648, 'cached': 1018118144, 'shared': 6365184, 'slab': 153362432}
2019-06-12 11:21:21,316 - DEBUG - {'total': 64384004096, 'available': 61727649792, 'percent': 4.1, 'used': 1997795328, 'free': 61180010496, 'active': 2347712512, 'inactive': 431988736, 'buffers': 188059648, 'cached': 1018138624, 'shared': 6365184, 'slab': 153362432}
2019-06-12 11:21:23,405 - DEBUG - {'total': 64384004096, 'available': 61727707136, 'percent': 4.1, 'used': 1997746176, 'free': 61180010496, 'active': 2347712512, 'inactive': 432046080, 'buffers': 188067840, 'cached': 1018179584, 'shared': 6365184, 'slab': 153362432}
2019-06-12 11:21:24,976 - DEBUG - {'total': 64384004096, 'available': 61727813632, 'percent': 4.1, 'used': 1997668352, 'free': 61180010496, 'active': 2347495424, 'inactive': 432107520, 'buffers': 188067840, 'cached': 1018257408, 'shared': 6365184, 'slab': 153362432}
2019-06-12 11:21:26,182 - DEBUG - {'total': 64384004096, 'available': 61727813632, 'percent': 4.1, 'used': 1997668352, 'free': 61180010496, 'active': 2347495424, 'inactive': 432107520, 'buffers': 188067840, 'cached': 1018257408, 'shared': 6365184, 'slab': 153362432}
2019-06-12 11:21:27,224 - DEBUG - {'total': 64384004096, 'available': 61727813632, 'percent': 4.1, 'used': 1997623296, 'free': 61180010496, 'active': 2347495424, 'inactive': 432107520, 'buffers': 188067840, 'cached': 1018302464, 'shared': 6365184, 'slab': 153362432}
2019-06-12 11:21:27,895 - DEBUG - {'total': 64384004096, 'available': 61727870976, 'percent': 4.1, 'used': 1997594624, 'free': 61180010496, 'active': 2347495424, 'inactive': 432164864, 'buffers': 188067840, 'cached': 1018331136, 'shared': 6365184, 'slab': 153362432}
2019-06-12 11:21:28,447 - DEBUG - {'total': 64384004096, 'available': 61727870976, 'percent': 4.1, 'used': 1997578240, 'free': 61180010496, 'active': 2347495424, 'inactive': 432164864, 'buffers': 188067840, 'cached': 1018347520, 'shared': 6365184, 'slab': 153362432}
2019-06-12 11:21:29,166 - DEBUG - {'total': 64384004096, 'available': 61727870976, 'percent': 4.1, 'used': 1997578240, 'free': 61180010496, 'active': 2347495424, 'inactive': 432164864, 'buffers': 188076032, 'cached': 1018339328, 'shared': 6365184, 'slab': 153362432}
2019-06-12 11:21:31,005 - DEBUG - {'total': 64384004096, 'available': 61727887360, 'percent': 4.1, 'used': 1997586432, 'free': 61179977728, 'active': 2347560960, 'inactive': 432156672, 'buffers': 188076032, 'cached': 1018363904, 'shared': 6365184, 'slab': 153395200}
2019-06-12 11:21:33,945 - DEBUG - {'total': 64384004096, 'available': 61728038912, 'percent': 4.1, 'used': 1997434880, 'free': 61180010496, 'active': 2347728896, 'inactive': 432275456, 'buffers': 188076032, 'cached': 1018482688, 'shared': 6365184, 'slab': 153362432}
2019-06-12 11:21:34,719 - DEBUG - {'total': 64384004096, 'available': 61728145408, 'percent': 4.1, 'used': 1997320192, 'free': 61180108800, 'active': 2347540480, 'inactive': 432230400, 'buffers': 188084224, 'cached': 1018490880, 'shared': 6365184, 'slab': 153264128}
2019-06-12 11:21:36,403 - DEBUG - {'total': 64384004096, 'available': 61728047104, 'percent': 4.1, 'used': 1997406208, 'free': 61180010496, 'active': 2347597824, 'inactive': 432173056, 'buffers': 188084224, 'cached': 1018503168, 'shared': 6365184, 'slab': 153362432}
2019-06-12 11:21:37,646 - DEBUG - {'total': 64384004096, 'available': 61728063488, 'percent': 4.1, 'used': 1997385728, 'free': 61180010496, 'active': 2347651072, 'inactive': 432189440, 'buffers': 188084224, 'cached': 1018523648, 'shared': 6365184, 'slab': 153362432}
2019-06-12 11:21:39,228 - DEBUG - {'total': 64384004096, 'available': 61728079872, 'percent': 4.1, 'used': 1997385728, 'free': 61179944960, 'active': 2347704320, 'inactive': 432250880, 'buffers': 188092416, 'cached': 1018580992, 'shared': 6365184, 'slab': 153427968}
2019-06-12 11:21:41,393 - DEBUG - {'total': 64384004096, 'available': 61727981568, 'percent': 4.1, 'used': 1997484032, 'free': 61179846656, 'active': 2347761664, 'inactive': 432193536, 'buffers': 188092416, 'cached': 1018580992, 'shared': 6365184, 'slab': 153526272}
2019-06-12 11:21:45,031 - DEBUG - {'total': 64384004096, 'available': 61727948800, 'percent': 4.1, 'used': 1997533184, 'free': 61179686912, 'active': 2348036096, 'inactive': 432320512, 'buffers': 188092416, 'cached': 1018691584, 'shared': 6365184, 'slab': 153559040}
2019-06-12 11:21:47,297 - DEBUG - {'total': 64384004096, 'available': 61727944704, 'percent': 4.1, 'used': 1997520896, 'free': 61179625472, 'active': 2348093440, 'inactive': 432320512, 'buffers': 188100608, 'cached': 1018757120, 'shared': 6365184, 'slab': 153493504}
2019-06-12 11:21:48,577 - DEBUG - {'total': 64384004096, 'available': 61727944704, 'percent': 4.1, 'used': 1997520896, 'free': 61179625472, 'active': 2348150784, 'inactive': 432263168, 'buffers': 188100608, 'cached': 1018757120, 'shared': 6365184, 'slab': 153493504}
2019-06-12 11:21:49,583 - DEBUG - {'total': 64384004096, 'available': 61727956992, 'percent': 4.1, 'used': 1997500416, 'free': 61179592704, 'active': 2347945984, 'inactive': 432267264, 'buffers': 188100608, 'cached': 1018810368, 'shared': 6365184, 'slab': 153526272}
2019-06-12 11:21:50,978 - DEBUG - {'total': 64384004096, 'available': 61727956992, 'percent': 4.1, 'used': 1997488128, 'free': 61179592704, 'active': 2347945984, 'inactive': 432267264, 'buffers': 188108800, 'cached': 1018814464, 'shared': 6365184, 'slab': 153526272}
2019-06-12 11:21:51,544 - DEBUG - {'total': 64384004096, 'available': 61727956992, 'percent': 4.1, 'used': 1997471744, 'free': 61179592704, 'active': 2348003328, 'inactive': 432209920, 'buffers': 188108800, 'cached': 1018830848, 'shared': 6365184, 'slab': 153526272}
2019-06-12 11:21:54,164 - DEBUG - {'total': 64384004096, 'available': 61727985664, 'percent': 4.1, 'used': 1997467648, 'free': 61179592704, 'active': 2347790336, 'inactive': 432189440, 'buffers': 188108800, 'cached': 1018834944, 'shared': 6365184, 'slab': 153530368}
2019-06-12 11:21:54,567 - DEBUG - {'total': 64384004096, 'available': 61727985664, 'percent': 4.1, 'used': 1997467648, 'free': 61179592704, 'active': 2347790336, 'inactive': 432189440, 'buffers': 188108800, 'cached': 1018834944, 'shared': 6365184, 'slab': 153530368}
2019-06-12 11:21:56,165 - DEBUG - {'total': 64384004096, 'available': 61727870976, 'percent': 4.1, 'used': 1997553664, 'free': 61179478016, 'active': 2347790336, 'inactive': 432189440, 'buffers': 188116992, 'cached': 1018855424, 'shared': 6365184, 'slab': 153645056}
2019-06-12 11:21:57,251 - DEBUG - {'total': 64384004096, 'available': 61727969280, 'percent': 4.1, 'used': 1997434880, 'free': 61179576320, 'active': 2347790336, 'inactive': 432189440, 'buffers': 188116992, 'cached': 1018875904, 'shared': 6365184, 'slab': 153546752}
2019-06-12 11:22:00,220 - DEBUG - {'total': 64384004096, 'available': 61727895552, 'percent': 4.1, 'used': 1997553664, 'free': 61179445248, 'active': 2347855872, 'inactive': 432181248, 'buffers': 188116992, 'cached': 1018888192, 'shared': 6365184, 'slab': 153677824}
2019-06-12 11:22:02,151 - DEBUG - {'total': 64384004096, 'available': 61727703040, 'percent': 4.1, 'used': 1997750272, 'free': 61179236352, 'active': 2348097536, 'inactive': 432103424, 'buffers': 188125184, 'cached': 1018892288, 'shared': 6365184, 'slab': 153583616}
2019-06-12 11:22:04,748 - DEBUG - {'total': 64384004096, 'available': 61727825920, 'percent': 4.1, 'used': 1997590528, 'free': 61179351040, 'active': 2347958272, 'inactive': 432099328, 'buffers': 188125184, 'cached': 1018937344, 'shared': 6365184, 'slab': 153612288}
2019-06-12 11:22:06,618 - DEBUG - {'total': 64384004096, 'available': 61727948800, 'percent': 4.1, 'used': 1997508608, 'free': 61179416576, 'active': 2347958272, 'inactive': 432156672, 'buffers': 188125184, 'cached': 1018953728, 'shared': 6365184, 'slab': 153546752}
2019-06-12 11:22:07,047 - DEBUG - {'total': 64384004096, 'available': 61727948800, 'percent': 4.1, 'used': 1997508608, 'free': 61179416576, 'active': 2347958272, 'inactive': 432156672, 'buffers': 188133376, 'cached': 1018945536, 'shared': 6365184, 'slab': 153546752}
2019-06-12 11:22:08,000 - DEBUG - {'total': 64384004096, 'available': 61727940608, 'percent': 4.1, 'used': 1997475840, 'free': 61179400192, 'active': 2347958272, 'inactive': 432156672, 'buffers': 188133376, 'cached': 1018994688, 'shared': 6365184, 'slab': 153563136}
2019-06-12 11:22:09,266 - DEBUG - {'total': 64384004096, 'available': 61727940608, 'percent': 4.1, 'used': 1997459456, 'free': 61179400192, 'active': 2347958272, 'inactive': 432156672, 'buffers': 188133376, 'cached': 1019011072, 'shared': 6365184, 'slab': 153563136}
2019-06-12 11:22:09,919 - DEBUG - {'total': 64384004096, 'available': 61727940608, 'percent': 4.1, 'used': 1997459456, 'free': 61179400192, 'active': 2347958272, 'inactive': 432156672, 'buffers': 188133376, 'cached': 1019011072, 'shared': 6365184, 'slab': 153563136}
2019-06-12 11:22:10,668 - DEBUG - {'total': 64384004096, 'available': 61727940608, 'percent': 4.1, 'used': 1997459456, 'free': 61179400192, 'active': 2348015616, 'inactive': 432099328, 'buffers': 188133376, 'cached': 1019011072, 'shared': 6365184, 'slab': 153563136}
2019-06-12 11:22:12,241 - DEBUG - {'total': 64384004096, 'available': 61728006144, 'percent': 4.1, 'used': 1997389824, 'free': 61179400192, 'active': 2348023808, 'inactive': 432156672, 'buffers': 188141568, 'cached': 1019072512, 'shared': 6365184, 'slab': 153563136}
2019-06-12 11:22:13,343 - DEBUG - {'total': 64384004096, 'available': 61728006144, 'percent': 4.1, 'used': 1997389824, 'free': 61179400192, 'active': 2348023808, 'inactive': 432156672, 'buffers': 188141568, 'cached': 1019072512, 'shared': 6365184, 'slab': 153563136}
2019-06-12 11:22:14,224 - DEBUG - {'total': 64384004096, 'available': 61728063488, 'percent': 4.1, 'used': 1997361152, 'free': 61179400192, 'active': 2348081152, 'inactive': 432156672, 'buffers': 188141568, 'cached': 1019101184, 'shared': 6365184, 'slab': 153563136}
2019-06-12 11:22:14,837 - DEBUG - {'total': 64384004096, 'available': 61728063488, 'percent': 4.1, 'used': 1997328384, 'free': 61179400192, 'active': 2348081152, 'inactive': 432156672, 'buffers': 188141568, 'cached': 1019133952, 'shared': 6365184, 'slab': 153563136}
2019-06-12 11:22:15,954 - DEBUG - {'total': 64384004096, 'available': 61728063488, 'percent': 4.1, 'used': 1997328384, 'free': 61179400192, 'active': 2348138496, 'inactive': 432099328, 'buffers': 188141568, 'cached': 1019133952, 'shared': 6365184, 'slab': 153563136}
2019-06-12 11:22:18,914 - DEBUG - {'total': 64384004096, 'available': 61728055296, 'percent': 4.1, 'used': 1997385728, 'free': 61179334656, 'active': 2348195840, 'inactive': 432099328, 'buffers': 188149760, 'cached': 1019133952, 'shared': 6365184, 'slab': 153628672}
2019-06-12 11:22:20,803 - DEBUG - {'total': 64384004096, 'available': 61728153600, 'percent': 4.1, 'used': 1997287424, 'free': 61179432960, 'active': 2348253184, 'inactive': 432041984, 'buffers': 188149760, 'cached': 1019133952, 'shared': 6365184, 'slab': 153530368}
2019-06-12 11:22:22,091 - DEBUG - {'total': 64384004096, 'available': 61728153600, 'percent': 4.1, 'used': 1997287424, 'free': 61179432960, 'active': 2348310528, 'inactive': 431984640, 'buffers': 188149760, 'cached': 1019133952, 'shared': 6365184, 'slab': 153530368}
2019-06-12 11:22:22,955 - DEBUG - {'total': 64384004096, 'available': 61728153600, 'percent': 4.1, 'used': 1997258752, 'free': 61179432960, 'active': 2348310528, 'inactive': 431984640, 'buffers': 188149760, 'cached': 1019162624, 'shared': 6365184, 'slab': 153530368}
2019-06-12 11:22:23,733 - DEBUG - {'total': 64384004096, 'available': 61728153600, 'percent': 4.1, 'used': 1997238272, 'free': 61179432960, 'active': 2348310528, 'inactive': 431984640, 'buffers': 188149760, 'cached': 1019183104, 'shared': 6365184, 'slab': 153530368}
2019-06-12 11:22:24,303 - DEBUG - {'total': 64384004096, 'available': 61728251904, 'percent': 4.1, 'used': 1997131776, 'free': 61179531264, 'active': 2348310528, 'inactive': 431984640, 'buffers': 188157952, 'cached': 1019183104, 'shared': 6365184, 'slab': 153432064}
2019-06-12 11:22:25,083 - DEBUG - {'total': 64384004096, 'available': 61728251904, 'percent': 4.1, 'used': 1997131776, 'free': 61179531264, 'active': 2348310528, 'inactive': 431984640, 'buffers': 188157952, 'cached': 1019183104, 'shared': 6365184, 'slab': 153432064}
